Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Commerce,Dynamics 365 Commerce,default,Highly performant and scalable customer search experience using the new cloud search infrastructure,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Highly performant and scalable customer search experience using the new cloud search infrastructure,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/highly-performant-scalable-customer-search-experience-using-new-cloud-search-infrastructure,,,,,,,,
Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for Commerce in-store components,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for Commerce in-store components,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/system-monitoring-diagnostics-commerce-in-store-components,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Chat in Commerce with Power Virtual Agents and Omnichannel for Customer Service,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Chat in Commerce with Power Virtual Agents and Omnichannel for Customer Service,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/chat-commerce-power-virtual-agents-omnichannel-customer-service,,,,,,,,
Commerce,Dynamics 365 Commerce,default,Shop by similar description,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Commerce,Dynamics 365 Commerce,default,Shop by similar description,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/commerce/dynamics365-commerce/shop-similar-description,,,,,,,,
Fraud Protection,Dynamics 365 Fraud Protection,default,Behavioral and mobile fingerprinting,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Fraud Protection,Dynamics 365 Fraud Protection,default,Behavioral and mobile fingerprinting,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/fraud-protection/dynamics365-fraud-protection/behavioral-mobile-fingerprinting,,,,,,,,
Fraud Protection,Dynamics 365 Fraud Protection,default,Integration wizard (Preview),,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Fraud Protection,Dynamics 365 Fraud Protection,default,Integration wizard (Preview),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/fraud-protection/dynamics365-fraud-protection/integration-wizard-preview,,,,,,,,
Fraud Protection,Dynamics 365 Fraud Protection,default,External calls and velocities,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Fraud Protection,Dynamics 365 Fraud Protection,default,External calls and velocities,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/fraud-protection/dynamics365-fraud-protection/external-calls-velocities,,,,,,,,
SMB,Dynamics 365 Business Central,Administration,Partner telemetry â signal when a field was added to or removed from field monitoring,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Administration,Partner telemetry â signal when a field was added to or removed from field monitoring,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/partner-telemetry-signal-when-field-was-added-or-removed-field-monitoring,,,,,,,,
SMB,Dynamics 365 Business Central,Administration,Schedule the installation of per-tenant extensions using the Automation API,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Administration,Schedule the installation of per-tenant extensions using the Automation API,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/schedule-installation-per-tenant-extensions-using-automation-api,,,,,,,,
SMB,Dynamics 365 Business Central,Administration,System requirement for the database relaxed to compatibility mode,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Administration,System requirement for the database relaxed to compatibility mode,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/system-requirement-database-relaxed-compatibility-mode,,,,,,,,
SMB,Dynamics 365 Business Central,Administration,Improve the reliability of the database export operation for larger databases with more companies,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Administration,Improve the reliability of the database export operation for larger databases with more companies,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/improve-reliability-database-export-operation-larger-databases-more-companies,,,,,,,,
SMB,Dynamics 365 Business Central,Administration,Improvements for the delegated administrators,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Administration,Improvements for the delegated administrators,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/improvements-delegated-administrators,,,,,,,,
SMB,Dynamics 365 Business Central,Administration,Reassign an environment from one Azure Active Directory organization to another (through Microsoft Support),,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Administration,Reassign an environment from one Azure Active Directory organization to another (through Microsoft Support),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/reassign-environment-one-azure-active-directory-organization-another-through-support,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Signal about document posting added to Application Insights telemetry for partners,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Signal about document posting added to Application Insights telemetry for partners,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/signal-about-document-posting-added-application-insights-telemetry-partners,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Assisted setup helps move the task of adjusting item costs to the background,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Assisted setup helps move the task of adjusting item costs to the background,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/assisted-setup-helps-move-task-adjusting-item-costs-background,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Automatic creation of lot and serial number information cards,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Automatic creation of lot and serial number information cards,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/automatic-creation-lot-serial-no-information-cards,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Bank reconciliation improvements,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Bank reconciliation improvements,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/bank-reconciliation-improvements,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Bin codes in jobs ,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Bin codes in jobs ,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/bin-codes-jobs-,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Changes in synchronization between contact and customer or vendor,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Changes in synchronization between contact and customer or vendor,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/changes-synchronization-between-contact-customer,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Define lot sizes for various stages of production,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Define lot sizes for various stages of production,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/define-lot-sizes-various-stages-production,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Dimension corrections (for G/L Entries),,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Dimension corrections (for G/L Entries),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/dimension-corrections-gl-entries,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Easy contact insights and access to history of interactions with contacts,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Easy contact insights and access to history of interactions with contacts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/easy-contact-insights-access-history-interactions-contacts,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Inventory documents â new capability to adjust your inventory,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Inventory documents â new capability to adjust your inventory,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/inventory-documents--new-capability-adjust-inventory,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Monitor inventory and transaction flow with Availability by Lot window,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Monitor inventory and transaction flow with Availability by Lot window,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/monitor-inventory-transaction-availability-lot-window,,,,,,,,
SMB,Dynamics 365 Business Central,Application,More control over settings for Default Dimensions,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,More control over settings for Default Dimensions,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/more-control-over-settings-default-dimensions,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Payment reconciliation journal improvements,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Payment reconciliation journal improvements,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/payment-reconciliation-journal-improvements,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Simplified bank statement file import,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Simplified bank statement file import,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/simplified-bank-statement-file-import,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Variant code added to production order header plus limited support for production BOMs and routes on stockkeeping units,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Variant code added to production order header plus limited support for production BOMs and routes on stockkeeping units,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/variant-code-added-production-order-header-plus-limited-support-production-boms-routes-stockkeeping-units,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Advanced localization pack for Czech (extension) (Czechia),,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Advanced localization pack for Czech (extension) (Czechia),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/advanced-localization-pack-czech-extension-czechia,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Compensations localization for Czechia (extension),,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Compensations localization for Czechia (extension),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/compensations-localization-czechia-extension,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Fixed assets localization for Czech (extension) (Czechia),,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Fixed assets localization for Czech (extension) (Czechia),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/fixed-assets-localization-czech-extension-czechia,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Send documents as emails with any attached files automatically added as email attachments,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Send documents as emails with any attached files automatically added as email attachments,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/send-documents-as-emails-attached-files-automatically-added-as-email-attachments,,,,,,,,
SMB,Dynamics 365 Business Central,Application,Support authentication of an SMTP connection using OAuth 2.0,,,Blue,1,#009CDE,#33B0E5,#66C4EB,#99D7F2,#99D7F2,#99D7F2,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,SMB,Dynamics 365 Business Central,Application,Support authentication of an SMTP connection using OAuth 2.0,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/smb/dynamics365-business-central/support-authentication-smtp-connection-using-oauth2,,,,,,,,
